TimeStamp, HR , SC 
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-24,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-25,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.67
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.69
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.68
17-42-26,2.67
17-42-26,2.67
17-42-26,2.67
17-42-26,2.66
17-42-26,2.66
17-42-26,2.67
17-42-26,2.68
17-42-26,2.68
17-42-26,2.67
17-42-26,2.69
17-42-26,2.70
17-42-26,2.70
17-42-27,2.70
17-42-27,2.69
17-42-27,2.71
17-42-27,2.73
17-42-27,2.72
17-42-27,2.74
17-42-27,2.74
17-42-27,2.76
17-42-27,2.77
17-42-27,2.78
17-42-27,2.79
17-42-27,2.78
17-42-27,2.80
17-42-27,2.79
17-42-27,2.81
17-42-27,2.82
17-42-27,2.83
17-42-27,2.84
17-42-27,2.84
17-42-27,2.85
17-42-27,2.86
17-42-27,2.86
17-42-27,2.88
17-42-27,2.89
17-42-27,2.89
17-42-27,2.90
17-42-27,2.92
17-42-27,2.93
17-42-27,2.93
17-42-27,2.94
17-42-27,2.96
17-42-27,2.97
17-42-27,2.98
17-42-27,2.99
17-42-27,3.00
17-42-27,3.01
17-42-27,3.02
17-42-27,3.03
17-42-27,3.04
17-42-27,3.05
17-42-27,3.06
17-42-27,3.08
17-42-27,3.09
17-42-27,3.10
17-42-27,3.11
17-42-27,3.13
17-42-27,3.14
17-42-27,3.15
17-42-27,3.16
17-42-27,3.19
17-42-27,3.20
17-42-27,3.21
17-42-27,3.22
17-42-27,3.24
17-42-27,3.25
17-42-27,3.26
17-42-27,3.27
17-42-27,3.29
17-42-27,3.30
17-42-27,3.31
17-42-27,3.32
17-42-27,3.34
17-42-27,3.35
17-42-27,3.36
17-42-27,3.38
17-42-27,3.39
17-42-27,3.40
17-42-27,3.41
17-42-27,3.42
17-42-27,3.44
17-42-27,3.45
17-42-27,3.46
17-42-27,3.47
17-42-27,3.48
17-42-27,3.50
17-42-27,3.51
17-42-27,3.52
17-42-27,3.54
17-42-27,3.55
17-42-27,3.55
17-42-27,3.57
17-42-27,3.58
17-42-27,3.60
17-42-27,3.61
17-42-27,3.62
17-42-27,3.63
17-42-27,3.65
17-42-27,3.67
17-42-27,3.67
17-42-27,3.69
17-42-27,3.71
17-42-27,3.71
17-42-27,3.72
17-42-27,3.73
17-42-27,3.75
17-42-27,3.78
17-42-27,3.78
17-42-27,3.79
17-42-27,3.81
17-42-27,3.82
17-42-27,3.83
17-42-27,3.85
17-42-27,3.86
17-42-27,3.87
17-42-27,3.88
17-42-27,3.89
17-42-27,3.91
17-42-27,3.91
17-42-27,3.93
17-42-27,3.94
17-42-27,3.95
17-42-27,3.96
17-42-27,3.98
17-42-27,3.99
17-42-27,4.00
17-42-27,4.02
17-42-27,4.03
17-42-27,4.04
17-42-27,4.06
17-42-27,4.06
17-42-27,4.08
17-42-27,4.09
17-42-27,4.09
17-42-27,4.11
17-42-27,4.12
17-42-27,4.13
17-42-27,4.13
17-42-27,4.14
17-42-27,4.15
17-42-27,4.15
17-42-27,4.17
17-42-27,4.18
17-42-27,4.19
17-42-27,4.20
17-42-27,4.21
17-42-27,4.22
17-42-27,4.22
17-42-27,4.24
17-42-27,4.25
17-42-27,4.26
17-42-27,4.27
17-42-27,4.29
17-42-27,4.30
17-42-27,4.31
17-42-27,4.31
17-42-27,4.33
17-42-27,4.33
17-42-27,4.34
17-42-27,4.35
17-42-27,4.36
17-42-27,4.37
17-42-27,4.38
17-42-27,4.39
17-42-27,4.40
17-42-27,4.41
17-42-27,4.42
17-42-27,4.43
17-42-27,4.44
17-42-28,4.45
17-42-28,4.46
17-42-28,4.47
17-42-28,4.47
17-42-28,4.47
17-42-28,4.48
17-42-28,4.48
17-42-28,4.49
17-42-28,4.49
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.51
17-42-28,4.50
17-42-28,4.50
17-42-28,4.51
17-42-28,4.51
17-42-28,4.51
17-42-28,4.51
17-42-28,4.51
17-42-28,4.51
17-42-28,4.50
17-42-28,4.50
17-42-28,4.51
17-42-28,4.51
17-42-28,4.50
17-42-28,4.51
17-42-28,4.50
17-42-28,4.51
17-42-28,4.51
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.51
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.51
17-42-28,4.50
17-42-28,4.51
17-42-28,4.50
17-42-28,4.50
17-42-28,4.51
17-42-28,4.49
17-42-28,4.50
17-42-28,4.50
17-42-28,4.51
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.51
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.51
17-42-28,4.51
17-42-28,4.50
17-42-28,4.51
17-42-28,4.50
17-42-28,4.51
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.51
17-42-28,4.50
17-42-28,4.50
17-42-28,4.51
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.51
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.51
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.51
17-42-28,4.50
17-42-28,4.51
17-42-28,4.50
17-42-28,4.50
17-42-28,4.51
17-42-28,4.50
17-42-28,4.51
17-42-28,4.50
17-42-28,4.51
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.51
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.51
17-42-28,4.51
17-42-28,4.51
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.51
17-42-28,4.50
17-42-28,4.51
17-42-28,4.51
17-42-28,4.51
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.51
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.51
17-42-28,4.51
17-42-28,4.50
17-42-28,4.51
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.51
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.51
17-42-28,4.51
17-42-28,4.50
17-42-28,4.50
17-42-28,4.50
17-42-28,4.51
17-42-28,4.50
17-42-28,4.51
17-42-28,4.51
17-42-28,4.50
17-42-28,4.51
17-42-29,4.50
17-42-29,4.51
17-42-29,4.50
17-42-29,4.50
17-42-29,4.51
17-42-29,4.51
17-42-29,4.51
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.51
17-42-29,4.50
17-42-29,4.50
17-42-29,4.51
17-42-29,4.50
17-42-29,4.50
17-42-29,4.51
17-42-29,4.51
17-42-29,4.51
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.51
17-42-29,4.51
17-42-29,4.50
17-42-29,4.51
17-42-29,4.50
17-42-29,4.51
17-42-29,4.51
17-42-29,4.50
17-42-29,4.51
17-42-29,4.50
17-42-29,4.50
17-42-29,4.51
17-42-29,4.51
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.51
17-42-29,4.50
17-42-29,4.51
17-42-29,4.51
17-42-29,4.50
17-42-29,4.51
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.51
17-42-29,4.51
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.51
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.51
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.51
17-42-29,4.50
17-42-29,4.51
17-42-29,4.50
17-42-29,4.51
17-42-29,4.50
17-42-29,4.50
17-42-29,4.51
17-42-29,4.50
17-42-29,4.51
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.51
17-42-29,4.50
17-42-29,4.51
17-42-29,4.50
17-42-29,4.50
17-42-29,4.51
17-42-29,4.50
17-42-29,4.51
17-42-29,4.51
17-42-29,4.50
17-42-29,4.51
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.51
17-42-29,4.51
17-42-29,4.50
17-42-29,4.50
17-42-29,4.51
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.51
17-42-29,4.50
17-42-29,4.51
17-42-29,4.51
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.51
17-42-29,4.50
17-42-29,4.51
17-42-29,4.50
17-42-29,4.50
17-42-29,4.51
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.50
17-42-29,4.51
17-42-29,4.50
17-42-29,4.50
17-42-29,4.51
17-42-29,4.50
17-42-29,4.51
17-42-30,4.51
17-42-30,4.50
17-42-30,4.51
17-42-30,4.51
17-42-30,4.51
17-42-30,4.51
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.51
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.51
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.51
17-42-30,4.51
17-42-30,4.51
17-42-30,4.50
17-42-30,4.51
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.51
17-42-30,4.50
17-42-30,4.50
17-42-30,4.51
17-42-30,4.51
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.51
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.51
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.51
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.51
17-42-30,4.51
17-42-30,4.50
17-42-30,4.51
17-42-30,4.51
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.51
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.51
17-42-30,4.50
17-42-30,4.51
17-42-30,4.50
17-42-30,4.50
17-42-30,4.51
17-42-30,4.50
17-42-30,4.50
17-42-30,4.51
17-42-30,4.50
17-42-30,4.51
17-42-30,4.51
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.51
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.51
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.51
17-42-30,4.51
17-42-30,4.50
17-42-30,4.50
17-42-30,4.51
17-42-30,4.50
17-42-30,4.51
17-42-30,4.51
17-42-30,4.50
17-42-30,4.51
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.51
17-42-30,4.51
17-42-30,4.50
17-42-30,4.51
17-42-30,4.51
17-42-30,4.50
17-42-30,4.51
17-42-30,4.51
17-42-30,4.51
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.51
17-42-30,4.51
17-42-30,4.50
17-42-30,4.50
17-42-30,4.51
17-42-30,4.50
17-42-30,4.51
17-42-30,4.50
17-42-30,4.51
17-42-30,4.51
17-42-30,4.50
17-42-30,4.50
17-42-30,4.51
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.51
17-42-30,4.50
17-42-30,4.51
17-42-30,4.50
17-42-30,4.51
17-42-30,4.51
17-42-30,4.50
17-42-30,4.51
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-30,4.50
17-42-31,4.51
17-42-31,4.50
17-42-31,4.51
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.51
17-42-31,4.51
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.51
17-42-31,4.50
17-42-31,4.51
17-42-31,4.50
17-42-31,4.50
17-42-31,4.51
17-42-31,4.50
17-42-31,4.50
17-42-31,4.51
17-42-31,4.50
17-42-31,4.51
17-42-31,4.50
17-42-31,4.51
17-42-31,4.51
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.51
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.51
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.51
17-42-31,4.51
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.51
17-42-31,4.51
17-42-31,4.50
17-42-31,4.51
17-42-31,4.50
17-42-31,4.50
17-42-31,4.51
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.51
17-42-31,4.50
17-42-31,4.51
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.51
17-42-31,4.50
17-42-31,4.51
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.51
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.50
17-42-31,4.51
17-42-31,4.51
17-42-31,4.50
17-42-31,4.51
17-42-31,4.50
