TimeStamp, HR , SC 
19-24-57,2.66
19-24-57,2.66
19-24-57,2.66
19-24-57,2.66
19-24-57,2.66
19-24-57,2.66
19-24-57,2.66
19-24-57,2.66
19-24-57,2.66
19-24-57,2.66
19-24-57,2.66
19-24-57,2.66
19-24-57,2.66
19-24-57,2.66
19-24-57,2.66
19-24-57,2.66
19-24-57,2.66
19-24-57,2.66
19-24-57,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.65
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.65
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-58,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.65
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.65
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.65
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.65
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.65
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-24-59,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.65
19-25-00,2.66
19-25-00,2.65
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.65
19-25-00,2.66
19-25-00,2.66
19-25-00,2.65
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.65
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.65
19-25-00,2.65
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.65
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.65
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-00,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-01,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-02,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.65
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.65
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-03,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-04,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
19-25-05,2.66
